t,E_tot,E_x,E_y,proj_bx,C_vx_bx,C_bx_wx,C_vy_by,C_by_wy,D_bx,D_by,Tau_vx,Tau_vy,Tau_bx,Tau_by
6.92200000e+00,4.30356703e-08,4.30356703e-08,0.00000000e+00,1.66596046e-07,4.40891232e-13,-9.11214883e-12,0.00000000e+00,0.00000000e+00,4.82280167e-13,0.00000000e+00,-7.19165344e-13,0.00000000e+00,-1.21842100e-11,0.00000000e+00
6.92300000e+00,4.30356969e-08,4.30356969e-08,0.00000000e+00,1.66618934e-07,4.40499210e-13,-9.10442837e-12,0.00000000e+00,0.00000000e+00,4.82607475e-13,0.00000000e+00,-7.18651264e-13,0.00000000e+00,-1.22629717e-11,0.00000000e+00
6.92400000e+00,4.30357236e-08,4.30357236e-08,0.00000000e+00,1.66641823e-07,4.40107141e-13,-9.09670983e-12,0.00000000e+00,0.00000000e+00,4.82927672e-13,0.00000000e+00,-7.18122079e-13,0.00000000e+00,-1.22063544e-11,0.00000000e+00
6.92500000e+00,4.30357503e-08,4.30357503e-08,0.00000000e+00,1.66664713e-07,4.39715031e-13,-9.08899328e-12,0.00000000e+00,0.00000000e+00,4.83240742e-13,0.00000000e+00,-7.17578963e-13,0.00000000e+00,-1.22849209e-11,0.00000000e+00
6.92600000e+00,4.30357770e-08,4.30357770e-08,0.00000000e+00,1.66687605e-07,4.39322883e-13,-9.08127881e-12,0.00000000e+00,0.00000000e+00,4.83546671e-13,0.00000000e+00,-7.17020712e-13,0.00000000e+00,-1.22277916e-11,0.00000000e+00
6.92700000e+00,4.30358037e-08,4.30358037e-08,0.00000000e+00,1.66710497e-07,4.38930705e-13,-9.07356648e-12,0.00000000e+00,0.00000000e+00,4.83845444e-13,0.00000000e+00,-7.16448504e-13,0.00000000e+00,-1.23061583e-11,0.00000000e+00
6.92800000e+00,4.30358304e-08,4.30358304e-08,0.00000000e+00,1.66733390e-07,4.38538499e-13,-9.06585638e-12,0.00000000e+00,0.00000000e+00,4.84137049e-13,0.00000000e+00,-7.15861132e-13,0.00000000e+00,-1.22485156e-11,0.00000000e+00
6.92900000e+00,4.30358571e-08,4.30358571e-08,0.00000000e+00,1.66756285e-07,4.38146273e-13,-9.05814858e-12,0.00000000e+00,0.00000000e+00,4.84421470e-13,0.00000000e+00,-7.15259780e-13,0.00000000e+00,-1.23266782e-11,0.00000000e+00
6.93000000e+00,4.30358838e-08,4.30358838e-08,0.00000000e+00,1.66779180e-07,4.37754031e-13,-9.05044317e-12,0.00000000e+00,0.00000000e+00,4.84698697e-13,0.00000000e+00,-7.14643237e-13,0.00000000e+00,-1.22685207e-11,0.00000000e+00
6.93100000e+00,4.30359105e-08,4.30359105e-08,0.00000000e+00,1.66802077e-07,4.37361778e-13,-9.04274023e-12,0.00000000e+00,0.00000000e+00,4.84968716e-13,0.00000000e+00,-7.14012692e-13,0.00000000e+00,-1.23464746e-11,0.00000000e+00
6.93200000e+00,4.30359371e-08,4.30359371e-08,0.00000000e+00,1.66824975e-07,4.36969522e-13,-9.03503986e-12,0.00000000e+00,0.00000000e+00,4.85231515e-13,0.00000000e+00,-7.13366934e-13,0.00000000e+00,-1.22878012e-11,0.00000000e+00
6.93300000e+00,4.30359638e-08,4.30359638e-08,0.00000000e+00,1.66847874e-07,4.36577266e-13,-9.02734214e-12,0.00000000e+00,0.00000000e+00,4.85487083e-13,0.00000000e+00,-7.12707152e-13,0.00000000e+00,-1.23655422e-11,0.00000000e+00
6.93400000e+00,4.30359905e-08,4.30359905e-08,0.00000000e+00,1.66870774e-07,4.36185018e-13,-9.01964716e-12,0.00000000e+00,0.00000000e+00,4.85735407e-13,0.00000000e+00,-7.12032138e-13,0.00000000e+00,-1.23063515e-11,0.00000000e+00
6.93500000e+00,4.30360171e-08,4.30360171e-08,0.00000000e+00,1.66893676e-07,4.35792783e-13,-9.01195502e-12,0.00000000e+00,0.00000000e+00,4.85976479e-13,0.00000000e+00,-7.11343082e-13,0.00000000e+00,-1.23838752e-11,0.00000000e+00
6.93600000e+00,4.30360438e-08,4.30360438e-08,0.00000000e+00,1.66916578e-07,4.35400567e-13,-9.00426581e-12,0.00000000e+00,0.00000000e+00,4.86210286e-13,0.00000000e+00,-7.10638774e-13,0.00000000e+00,-1.23241662e-11,0.00000000e+00
6.93700000e+00,4.30360705e-08,4.30360705e-08,0.00000000e+00,1.66939482e-07,4.35008377e-13,-8.99657963e-12,0.00000000e+00,0.00000000e+00,4.86436820e-13,0.00000000e+00,-7.09920411e-13,0.00000000e+00,-1.24014684e-11,0.00000000e+00
6.93800000e+00,4.30360971e-08,4.30360971e-08,0.00000000e+00,1.66962387e-07,4.34616219e-13,-8.98889658e-12,0.00000000e+00,0.00000000e+00,4.86656070e-13,0.00000000e+00,-7.09186778e-13,0.00000000e+00,-1.23412402e-11,0.00000000e+00
6.93900000e+00,4.30361237e-08,4.30361237e-08,0.00000000e+00,1.66985294e-07,4.34224099e-13,-8.98121677e-12,0.00000000e+00,0.00000000e+00,4.86868028e-13,0.00000000e+00,-7.08439078e-13,0.00000000e+00,-1.24183166e-11,0.00000000e+00
6.94000000e+00,4.30361504e-08,4.30361504e-08,0.00000000e+00,1.67008201e-07,4.33832024e-13,-8.97354030e-12,0.00000000e+00,0.00000000e+00,4.87072684e-13,0.00000000e+00,-7.07676095e-13,0.00000000e+00,-1.23575681e-11,0.00000000e+00
6.94100000e+00,4.30361770e-08,4.30361770e-08,0.00000000e+00,1.67031110e-07,4.33440000e-13,-8.96586727e-12,0.00000000e+00,0.00000000e+00,4.87270032e-13,0.00000000e+00,-7.06899032e-13,0.00000000e+00,-1.24344145e-11,0.00000000e+00
6.94200000e+00,4.30362036e-08,4.30362036e-08,0.00000000e+00,1.67054020e-07,4.33048035e-13,-8.95819780e-12,0.00000000e+00,0.00000000e+00,4.87460062e-13,0.00000000e+00,-7.06106676e-13,0.00000000e+00,-1.23731450e-11,0.00000000e+00
6.94300000e+00,4.30362302e-08,4.30362302e-08,0.00000000e+00,1.67076932e-07,4.32656135e-13,-8.95053201e-12,0.00000000e+00,0.00000000e+00,4.87642767e-13,0.00000000e+00,-7.05300233e-13,0.00000000e+00,-1.24497574e-11,0.00000000e+00
6.94400000e+00,4.30362568e-08,4.30362568e-08,0.00000000e+00,1.67099845e-07,4.32264308e-13,-8.94286999e-12,0.00000000e+00,0.00000000e+00,4.87818141e-13,0.00000000e+00,-7.04478487e-13,0.00000000e+00,-1.23879660e-11,0.00000000e+00
6.94500000e+00,4.30362834e-08,4.30362834e-08,0.00000000e+00,1.67122759e-07,4.31872560e-13,-8.93521188e-12,0.00000000e+00,0.00000000e+00,4.87986177e-13,0.00000000e+00,-7.03642648e-13,0.00000000e+00,-1.24643403e-11,0.00000000e+00
6.94600000e+00,4.30363100e-08,4.30363100e-08,0.00000000e+00,1.67145675e-07,4.31480899e-13,-8.92755779e-12,0.00000000e+00,0.00000000e+00,4.88146869e-13,0.00000000e+00,-7.02791499e-13,0.00000000e+00,-1.24020265e-11,0.00000000e+00
6.94700000e+00,4.30363366e-08,4.30363366e-08,0.00000000e+00,1.67168592e-07,4.31089332e-13,-8.91990784e-12,0.00000000e+00,0.00000000e+00,4.88300212e-13,0.00000000e+00,-7.01926255e-13,0.00000000e+00,-1.24781586e-11,0.00000000e+00
6.94800000e+00,4.30363631e-08,4.30363631e-08,0.00000000e+00,1.67191511e-07,4.30697867e-13,-8.91226216e-12,0.00000000e+00,0.00000000e+00,4.88446200e-13,0.00000000e+00,-7.01045696e-13,0.00000000e+00,-1.24153217e-11,0.00000000e+00
6.94900000e+00,4.30363897e-08,4.30363897e-08,0.00000000e+00,1.67214431e-07,4.30306511e-13,-8.90462087e-12,0.00000000e+00,0.00000000e+00,4.88584828e-13,0.00000000e+00,-7.00151041e-13,0.00000000e+00,-1.24912077e-11,0.00000000e+00
6.95000000e+00,4.30364162e-08,4.30364162e-08,0.00000000e+00,1.67237352e-07,4.29915273e-13,-8.89698410e-12,0.00000000e+00,0.00000000e+00,4.88716092e-13,0.00000000e+00,-6.99241070e-13,0.00000000e+00,-1.24278473e-11,0.00000000e+00
6.95100000e+00,4.30364427e-08,4.30364427e-08,0.00000000e+00,1.67260275e-07,4.29524160e-13,-8.88935199e-12,0.00000000e+00,0.00000000e+00,4.88839989e-13,0.00000000e+00,-6.98317004e-13,0.00000000e+00,-1.25034832e-11,0.00000000e+00
6.95200000e+00,4.30364692e-08,4.30364692e-08,0.00000000e+00,1.67283200e-07,4.29133180e-13,-8.88172467e-12,0.00000000e+00,0.00000000e+00,4.88956514e-13,0.00000000e+00,-6.97377623e-13,0.00000000e+00,-1.24395990e-11,0.00000000e+00
6.95300000e+00,4.30364957e-08,4.30364957e-08,0.00000000e+00,1.67306126e-07,4.28742341e-13,-8.87410227e-12,0.00000000e+00,0.00000000e+00,4.89065666e-13,0.00000000e+00,-6.96424151e-13,0.00000000e+00,-1.25149810e-11,0.00000000e+00
6.95400000e+00,4.30365222e-08,4.30365222e-08,0.00000000e+00,1.67329053e-07,4.28351652e-13,-8.86648494e-12,0.00000000e+00,0.00000000e+00,4.89167441e-13,0.00000000e+00,-6.95455368e-13,0.00000000e+00,-1.24505725e-11,0.00000000e+00
6.95500000e+00,4.30365487e-08,4.30365487e-08,0.00000000e+00,1.67351983e-07,4.27961121e-13,-8.85887282e-12,0.00000000e+00,0.00000000e+00,4.89261837e-13,0.00000000e+00,-6.94472500e-13,0.00000000e+00,-1.25256968e-11,0.00000000e+00
6.95600000e+00,4.30365751e-08,4.30365751e-08,0.00000000e+00,1.67374913e-07,4.27570757e-13,-8.85126604e-12,0.00000000e+00,0.00000000e+00,4.89348854e-13,0.00000000e+00,-6.93474326e-13,0.00000000e+00,-1.24607639e-11,0.00000000e+00
6.95700000e+00,4.30366015e-08,4.30366015e-08,0.00000000e+00,1.67397845e-07,4.27180568e-13,-8.84366477e-12,0.00000000e+00,0.00000000e+00,4.89428488e-13,0.00000000e+00,-6.92462077e-13,0.00000000e+00,-1.25356267e-11,0.00000000e+00
6.95800000e+00,4.30366280e-08,4.30366280e-08,0.00000000e+00,1.67420779e-07,4.26790563e-13,-8.83606914e-12,0.00000000e+00,0.00000000e+00,4.89500741e-13,0.00000000e+00,-6.91434529e-13,0.00000000e+00,-1.24701693e-11,0.00000000e+00
6.95900000e+00,4.30366544e-08,4.30366544e-08,0.00000000e+00,1.67443715e-07,4.26400751e-13,-8.82847932e-12,0.00000000e+00,0.00000000e+00,4.89565612e-13,0.00000000e+00,-6.90392919e-13,0.00000000e+00,-1.25447670e-11,0.00000000e+00
6.96000000e+00,4.30366807e-08,4.30366807e-08,0.00000000e+00,1.67466652e-07,4.26011141e-13,-8.82089545e-12,0.00000000e+00,0.00000000e+00,4.89623100e-13,0.00000000e+00,-6.89336021e-13,0.00000000e+00,-1.24787850e-11,0.00000000e+00
6.96100000e+00,4.30367071e-08,4.30367071e-08,0.00000000e+00,1.67489591e-07,4.25621743e-13,-8.81331769e-12,0.00000000e+00,0.00000000e+00,4.89673208e-13,0.00000000e+00,-6.88265074e-13,0.00000000e+00,-1.25531139e-11,0.00000000e+00
6.96200000e+00,4.30367335e-08,4.30367335e-08,0.00000000e+00,1.67512531e-07,4.25232565e-13,-8.80574621e-12,0.00000000e+00,0.00000000e+00,4.89715934e-13,0.00000000e+00,-6.87178852e-13,0.00000000e+00,-1.24866074e-11,0.00000000e+00
6.96300000e+00,4.30367598e-08,4.30367598e-08,0.00000000e+00,1.67535473e-07,4.24843617e-13,-8.79818117e-12,0.00000000e+00,0.00000000e+00,4.89751282e-13,0.00000000e+00,-6.86078598e-13,0.00000000e+00,-1.25606640e-11,0.00000000e+00
6.96400000e+00,4.30367861e-08,4.30367861e-08,0.00000000e+00,1.67558417e-07,4.24454909e-13,-8.79062272e-12,0.00000000e+00,0.00000000e+00,4.89779254e-13,0.00000000e+00,-6.84963085e-13,0.00000000e+00,-1.24936332e-11,0.00000000e+00
6.96500000e+00,4.30368124e-08,4.30368124e-08,0.00000000e+00,1.67581363e-07,4.24066450e-13,-8.78307105e-12,0.00000000e+00,0.00000000e+00,4.89799851e-13,0.00000000e+00,-6.83833559e-13,0.00000000e+00,-1.25674139e-11,0.00000000e+00
6.96600000e+00,4.30368387e-08,4.30368387e-08,0.00000000e+00,1.67604310e-07,4.23678251e-13,-8.77552632e-12,0.00000000e+00,0.00000000e+00,4.89813076e-13,0.00000000e+00,-6.82688792e-13,0.00000000e+00,-1.24998591e-11,0.00000000e+00
6.96700000e+00,4.30368649e-08,4.30368649e-08,0.00000000e+00,1.67627259e-07,4.23290320e-13,-8.76798871e-12,0.00000000e+00,0.00000000e+00,4.89818934e-13,0.00000000e+00,-6.81530035e-13,0.00000000e+00,-1.25733604e-11,0.00000000e+00
6.96800000e+00,4.30368911e-08,4.30368911e-08,0.00000000e+00,1.67650210e-07,4.22902670e-13,-8.76045839e-12,0.00000000e+00,0.00000000e+00,4.89817428e-13,0.00000000e+00,-6.80356057e-13,0.00000000e+00,-1.25052819e-11,0.00000000e+00
6.96900000e+00,4.30369173e-08,4.30369173e-08,0.00000000e+00,1.67673163e-07,4.22515308e-13,-8.75293554e-12,0.00000000e+00,0.00000000e+00,4.89808562e-13,0.00000000e+00,-6.79168112e-13,0.00000000e+00,-1.25785006e-11,0.00000000e+00
6.97000000e+00,4.30369435e-08,4.30369435e-08,0.00000000e+00,1.67696117e-07,4.22128247e-13,-8.74542034e-12,0.00000000e+00,0.00000000e+00,4.89792341e-13,0.00000000e+00,-6.77964971e-13,0.00000000e+00,-1.25098989e-11,0.00000000e+00
6.97100000e+00,4.30369697e-08,4.30369697e-08,0.00000000e+00,1.67719074e-07,4.21741497e-13,-8.73791299e-12,0.00000000e+00,0.00000000e+00,4.89768770e-13,0.00000000e+00,-6.76747890e-13,0.00000000e+00,-1.25828315e-11,0.00000000e+00
6.97200000e+00,4.30369958e-08,4.30369958e-08,0.00000000e+00,1.67742032e-07,4.21355067e-13,-8.73041366e-12,0.00000000e+00,0.00000000e+00,4.89737855e-13,0.00000000e+00,-6.75515637e-13,0.00000000e+00,-1.25137071e-11,0.00000000e+00
6.97300000e+00,4.30370219e-08,4.30370219e-08,0.00000000e+00,1.67764992e-07,4.20968970e-13,-8.72292255e-12,0.00000000e+00,0.00000000e+00,4.89699603e-13,0.00000000e+00,-6.74269475e-13,0.00000000e+00,-1.25863505e-11,0.00000000e+00
6.97400000e+00,4.30370480e-08,4.30370480e-08,0.00000000e+00,1.67787954e-07,4.20583216e-13,-8.71543984e-12,0.00000000e+00,0.00000000e+00,4.89654019e-13,0.00000000e+00,-6.73008170e-13,0.00000000e+00,-1.25167041e-11,0.00000000e+00
6.97500000e+00,4.30370741e-08,4.30370741e-08,0.00000000e+00,1.67810918e-07,4.20197816e-13,-8.70796575e-12,0.00000000e+00,0.00000000e+00,4.89601111e-13,0.00000000e+00,-6.71732987e-13,0.00000000e+00,-1.25890549e-11,0.00000000e+00
6.97600000e+00,4.30371001e-08,4.30371001e-08,0.00000000e+00,1.67833884e-07,4.19812781e-13,-8.70050046e-12,0.00000000e+00,0.00000000e+00,4.89540886e-13,0.00000000e+00,-6.70442693e-13,0.00000000e+00,-1.25188872e-11,0.00000000e+00
6.97700000e+00,4.30371262e-08,4.30371262e-08,0.00000000e+00,1.67856852e-07,4.19428123e-13,-8.69304418e-12,0.00000000e+00,0.00000000e+00,4.89473353e-13,0.00000000e+00,-6.69138554e-13,0.00000000e+00,-1.25909425e-11,0.00000000e+00
6.97800000e+00,4.30371521e-08,4.30371521e-08,0.00000000e+00,1.67879821e-07,4.19043853e-13,-8.68559712e-12,0.00000000e+00,0.00000000e+00,4.89398519e-13,0.00000000e+00,-6.67819338e-13,0.00000000e+00,-1.25202544e-11,0.00000000e+00
6.97900000e+00,4.30371781e-08,4.30371781e-08,0.00000000e+00,1.67902793e-07,4.18659983e-13,-8.67815947e-12,0.00000000e+00,0.00000000e+00,4.89316395e-13,0.00000000e+00,-6.66486316e-13,0.00000000e+00,-1.25920109e-11,0.00000000e+00
6.98000000e+00,4.30372040e-08,4.30372040e-08,0.00000000e+00,1.67925767e-07,4.18276524e-13,-8.67073146e-12,0.00000000e+00,0.00000000e+00,4.89226988e-13,0.00000000e+00,-6.65138252e-13,0.00000000e+00,-1.25208034e-11,0.00000000e+00
6.98100000e+00,4.30372300e-08,4.30372300e-08,0.00000000e+00,1.67948742e-07,4.17893489e-13,-8.66331328e-12,0.00000000e+00,0.00000000e+00,4.89130309e-13,0.00000000e+00,-6.63776421e-13,0.00000000e+00,-1.25922582e-11,0.00000000e+00
6.98200000e+00,4.30372558e-08,4.30372558e-08,0.00000000e+00,1.67971720e-07,4.17510890e-13,-8.65590517e-12,0.00000000e+00,0.00000000e+00,4.89026369e-13,0.00000000e+00,-6.62399588e-13,0.00000000e+00,-1.25205322e-11,0.00000000e+00
6.98300000e+00,4.30372817e-08,4.30372817e-08,0.00000000e+00,1.67994700e-07,4.17128738e-13,-8.64850734e-12,0.00000000e+00,0.00000000e+00,4.88915178e-13,0.00000000e+00,-6.61009030e-13,0.00000000e+00,-1.25916824e-11,0.00000000e+00
6.98400000e+00,4.30373075e-08,4.30373075e-08,0.00000000e+00,1.68017681e-07,4.16747046e-13,-8.64112001e-12,0.00000000e+00,0.00000000e+00,4.88796747e-13,0.00000000e+00,-6.59603511e-13,0.00000000e+00,-1.25194392e-11,0.00000000e+00
6.98500000e+00,4.30373333e-08,4.30373333e-08,0.00000000e+00,1.68040665e-07,4.16365827e-13,-8.63374341e-12,0.00000000e+00,0.00000000e+00,4.88671088e-13,0.00000000e+00,-6.58184312e-13,0.00000000e+00,-1.25902819e-11,0.00000000e+00
6.98600000e+00,4.30373591e-08,4.30373591e-08,0.00000000e+00,1.68063651e-07,4.15985093e-13,-8.62637776e-12,0.00000000e+00,0.00000000e+00,4.88538213e-13,0.00000000e+00,-6.56750196e-13,0.00000000e+00,-1.25175227e-11,0.00000000e+00
6.98700000e+00,4.30373848e-08,4.30373848e-08,0.00000000e+00,1.68086639e-07,4.15604857e-13,-8.61902330e-12,0.00000000e+00,0.00000000e+00,4.88398135e-13,0.00000000e+00,-6.55302448e-13,0.00000000e+00,-1.25880551e-11,0.00000000e+00
6.98800000e+00,4.30374105e-08,4.30374105e-08,0.00000000e+00,1.68109629e-07,4.15225132e-13,-8.61168026e-12,0.00000000e+00,0.00000000e+00,4.88250867e-13,0.00000000e+00,-6.53839830e-13,0.00000000e+00,-1.25147812e-11,0.00000000e+00
6.98900000e+00,4.30374362e-08,4.30374362e-08,0.00000000e+00,1.68132622e-07,4.14845930e-13,-8.60434888e-12,0.00000000e+00,0.00000000e+00,4.88096422e-13,0.00000000e+00,-6.52363630e-13,0.00000000e+00,-1.25850006e-11,0.00000000e+00
6.99000000e+00,4.30374618e-08,4.30374618e-08,0.00000000e+00,1.68155616e-07,4.14467266e-13,-8.59702939e-12,0.00000000e+00,0.00000000e+00,4.87934814e-13,0.00000000e+00,-6.50872609e-13,0.00000000e+00,-1.25112135e-11,0.00000000e+00
6.99100000e+00,4.30374874e-08,4.30374874e-08,0.00000000e+00,1.68178613e-07,4.14089152e-13,-8.58972203e-12,0.00000000e+00,0.00000000e+00,4.87766059e-13,0.00000000e+00,-6.49368059e-13,0.00000000e+00,-1.25811172e-11,0.00000000e+00
6.99200000e+00,4.30375130e-08,4.30375130e-08,0.00000000e+00,1.68201612e-07,4.13711602e-13,-8.58242707e-12,0.00000000e+00,0.00000000e+00,4.87590170e-13,0.00000000e+00,-6.47848739e-13,0.00000000e+00,-1.25068184e-11,0.00000000e+00
6.99300000e+00,4.30375385e-08,4.30375385e-08,0.00000000e+00,1.68224613e-07,4.13334629e-13,-8.57514473e-12,0.00000000e+00,0.00000000e+00,4.87407164e-13,0.00000000e+00,-6.46315945e-13,0.00000000e+00,-1.25764039e-11,0.00000000e+00
6.99400000e+00,4.30375640e-08,4.30375640e-08,0.00000000e+00,1.68247616e-07,4.12958247e-13,-8.56787528e-12,0.00000000e+00,0.00000000e+00,4.87217055e-13,0.00000000e+00,-6.44768437e-13,0.00000000e+00,-1.25015951e-11,0.00000000e+00
6.99500000e+00,4.30375895e-08,4.30375895e-08,0.00000000e+00,1.68270622e-07,4.12582470e-13,-8.56061897e-12,0.00000000e+00,0.00000000e+00,4.87019861e-13,0.00000000e+00,-6.43207512e-13,0.00000000e+00,-1.25708598e-11,0.00000000e+00
6.99600000e+00,4.30376149e-08,4.30376149e-08,0.00000000e+00,1.68293629e-07,4.12207312e-13,-8.55337605e-12,0.00000000e+00,0.00000000e+00,4.86815598e-13,0.00000000e+00,-6.41631931e-13,0.00000000e+00,-1.24955427e-11,0.00000000e+00
6.99700000e+00,4.30376403e-08,4.30376403e-08,0.00000000e+00,1.68316639e-07,4.11832787e-13,-8.54614679e-12,0.00000000e+00,0.00000000e+00,4.86604284e-13,0.00000000e+00,-6.40042993e-13,0.00000000e+00,-1.25644843e-11,0.00000000e+00
6.99800000e+00,4.30376657e-08,4.30376657e-08,0.00000000e+00,1.68339652e-07,4.11458910e-13,-8.53893145e-12,0.00000000e+00,0.00000000e+00,4.86385935e-13,0.00000000e+00,-6.38439458e-13,0.00000000e+00,-1.24886608e-11,0.00000000e+00
6.99900000e+00,4.30376910e-08,4.30376910e-08,0.00000000e+00,1.68362666e-07,4.11085694e-13,-8.53173030e-12,0.00000000e+00,0.00000000e+00,4.86160570e-13,0.00000000e+00,-6.36822630e-13,0.00000000e+00,-1.25572767e-11,0.00000000e+00
7.00000000e+00,4.30377163e-08,4.30377163e-08,0.00000000e+00,1.68385683e-07,4.10713156e-13,-8.52454360e-12,0.00000000e+00,0.00000000e+00,4.85928208e-13,0.00000000e+00,-6.35191267e-13,0.00000000e+00,-1.24809487e-11,0.00000000e+00
7.00100000e+00,4.30377415e-08,4.30377415e-08,0.00000000e+00,1.68408703e-07,4.10341308e-13,-8.51737163e-12,0.00000000e+00,0.00000000e+00,4.85688868e-13,0.00000000e+00,-6.33546676e-13,0.00000000e+00,-1.25492368e-11,0.00000000e+00
7.00200000e+00,4.30377668e-08,4.30377668e-08,0.00000000e+00,1.68431724e-07,4.09970166e-13,-8.51021466e-12,0.00000000e+00,0.00000000e+00,4.85442569e-13,0.00000000e+00,-6.31887616e-13,0.00000000e+00,-1.24724065e-11,0.00000000e+00
7.00300000e+00,4.30377919e-08,4.30377919e-08,0.00000000e+00,1.68454748e-07,4.09599745e-13,-8.50307298e-12,0.00000000e+00,0.00000000e+00,4.85189332e-13,0.00000000e+00,-6.30215396e-13,0.00000000e+00,-1.25403644e-11,0.00000000e+00
7.00400000e+00,4.30378171e-08,4.30378171e-08,0.00000000e+00,1.68477775e-07,4.09230061e-13,-8.49594686e-12,0.00000000e+00,0.00000000e+00,4.84929176e-13,0.00000000e+00,-6.28528774e-13,0.00000000e+00,-1.24630338e-11,0.00000000e+00
7.00500000e+00,4.30378422e-08,4.30378422e-08,0.00000000e+00,1.68500804e-07,4.08861128e-13,-8.48883658e-12,0.00000000e+00,0.00000000e+00,4.84662122e-13,0.00000000e+00,-6.26829064e-13,0.00000000e+00,-1.25306596e-11,0.00000000e+00
7.00600000e+00,4.30378672e-08,4.30378672e-08,0.00000000e+00,1.68523835e-07,4.08492962e-13,-8.48174244e-12,0.00000000e+00,0.00000000e+00,4.84388192e-13,0.00000000e+00,-6.25115021e-13,0.00000000e+00,-1.24528310e-11,0.00000000e+00
7.00700000e+00,4.30378922e-08,4.30378922e-08,0.00000000e+00,1.68546869e-07,4.08125579e-13,-8.47466472e-12,0.00000000e+00,0.00000000e+00,4.84107408e-13,0.00000000e+00,-6.23387964e-13,0.00000000e+00,-1.25201224e-11,0.00000000e+00
7.00800000e+00,4.30379172e-08,4.30379172e-08,0.00000000e+00,1.68569905e-07,4.07758993e-13,-8.46760373e-12,0.00000000e+00,0.00000000e+00,4.83819791e-13,0.00000000e+00,-6.21646647e-13,0.00000000e+00,-1.24417982e-11,0.00000000e+00
7.00900000e+00,4.30379421e-08,4.30379421e-08,0.00000000e+00,1.68592943e-07,4.07393222e-13,-8.46055974e-12,0.00000000e+00,0.00000000e+00,4.83525365e-13,0.00000000e+00,-6.19892392e-13,0.00000000e+00,-1.25087533e-11,0.00000000e+00
7.01000000e+00,4.30379670e-08,4.30379670e-08,0.00000000e+00,1.68615985e-07,4.07028281e-13,-8.45353307e-12,0.00000000e+00,0.00000000e+00,4.83224152e-13,0.00000000e+00,-6.18123952e-13,0.00000000e+00,-1.24299360e-11,0.00000000e+00
7.01100000e+00,4.30379919e-08,4.30379919e-08,0.00000000e+00,1.68639028e-07,4.06664185e-13,-8.44652402e-12,0.00000000e+00,0.00000000e+00,4.82916176e-13,0.00000000e+00,-6.16342652e-13,0.00000000e+00,-1.24965529e-11,0.00000000e+00
7.01200000e+00,4.30380167e-08,4.30380167e-08,0.00000000e+00,1.68662074e-07,4.06300952e-13,-8.43953288e-12,0.00000000e+00,0.00000000e+00,4.82601461e-13,0.00000000e+00,-6.14547245e-13,0.00000000e+00,-1.24172450e-11,0.00000000e+00
7.01300000e+00,4.30380414e-08,4.30380414e-08,0.00000000e+00,1.68685123e-07,4.05938598e-13,-8.43255997e-12,0.00000000e+00,0.00000000e+00,4.82280031e-13,0.00000000e+00,-6.12739060e-13,0.00000000e+00,-1.24835217e-11,0.00000000e+00
7.01400000e+00,4.30380662e-08,4.30380662e-08,0.00000000e+00,1.68708174e-07,4.05577140e-13,-8.42560561e-12,0.00000000e+00,0.00000000e+00,4.81951912e-13,0.00000000e+00,-6.10916849e-13,0.00000000e+00,-1.24037259e-11,0.00000000e+00
7.01500000e+00,4.30380908e-08,4.30380908e-08,0.00000000e+00,1.68731228e-07,4.05216593e-13,-8.41867010e-12,0.00000000e+00,0.00000000e+00,4.81617128e-13,0.00000000e+00,-6.09081943e-13,0.00000000e+00,-1.24696608e-11,0.00000000e+00
7.01600000e+00,4.30381155e-08,4.30381155e-08,0.00000000e+00,1.68754284e-07,4.04856975e-13,-8.41175376e-12,0.00000000e+00,0.00000000e+00,4.81275706e-13,0.00000000e+00,-6.07233093e-13,0.00000000e+00,-1.23893799e-11,0.00000000e+00
7.01700000e+00,4.30381401e-08,4.30381401e-08,0.00000000e+00,1.68777343e-07,4.04498303e-13,-8.40485691e-12,0.00000000e+00,0.00000000e+00,4.80927671e-13,0.00000000e+00,-6.05371635e-13,0.00000000e+00,-1.24549712e-11,0.00000000e+00
7.01800000e+00,4.30381646e-08,4.30381646e-08,0.00000000e+00,1.68800405e-07,4.04140593e-13,-8.39797987e-12,0.00000000e+00,0.00000000e+00,4.80573050e-13,0.00000000e+00,-6.03496319e-13,0.00000000e+00,-1.23742080e-11,0.00000000e+00
7.01900000e+00,4.30381891e-08,4.30381891e-08,0.00000000e+00,1.68823469e-07,4.03783864e-13,-8.39112297e-12,0.00000000e+00,0.00000000e+00,4.80211871e-13,0.00000000e+00,-6.01608484e-13,0.00000000e+00,-1.24394541e-11,0.00000000e+00
